2.343724060058593750e+01,1.180031585693359375e+01,6.204341053962707520e-01,2.250745964050292969e+01,1.311950016021728516e+01,4.802067279815673828e-01,2.579193687438964844e+01,1.345851612091064453e+01,6.070528030395507812e-01,2.486215591430664062e+01,1.477770042419433594e+01,4.668254256248474121e-01,2.345921897888183594e+01,1.176526927947998047e+01,1.450086832046508789e-01,2.253592109680175781e+01,1.307411670684814453e+01,-1.354462504386901855e-01,2.581453323364257812e+01,1.342248344421386719e+01,1.182461380958557129e-01,2.489123535156250000e+01,1.473133087158203125e+01,-1.622087359428405762e-01,2.345921897888183594e+01,1.176526927947998047e+01,1.450086832046508789e-01,2.253592109680175781e+01,1.307411670684814453e+01,-1.354462504386901855e-01,2.581453323364257812e+01,1.342248344421386719e+01,1.182461380958557129e-01,2.489123535156250000e+01,1.473133087158203125e+01,-1.622087359428405762e-01,2.414969825744628906e+01,1.328900814056396484e+01,5.436297655105590820e-01
2.413659858703613281e+01,1.233571338653564453e+01,6.315152049064636230e-01,2.323911285400390625e+01,1.367458438873291016e+01,4.692058861255645752e-01,2.652993011474609375e+01,1.393757152557373047e+01,6.111832261085510254e-01,2.563244438171386719e+01,1.527644252777099609e+01,4.488739371299743652e-01,2.415981101989746094e+01,1.229515457153320312e+01,1.685929000377655029e-01,2.327046394348144531e+01,1.361980438232421875e+01,-1.560258269309997559e-01,2.655416297912597656e+01,1.389523124694824219e+01,1.279289722442626953e-01,2.566481590270996094e+01,1.521988201141357422e+01,-1.966898441314697266e-01,2.415981101989746094e+01,1.229515457153320312e+01,1.685929000377655029e-01,2.327046394348144531e+01,1.361980438232421875e+01,-1.560258269309997559e-01,2.655416297912597656e+01,1.389523124694824219e+01,1.279289722442626953e-01,2.566481590270996094e+01,1.521988201141357422e+01,-1.966898441314697266e-01,2.488452148437500000e+01,1.380607795715332031e+01,5.401945710182189941e-01
2.483785247802734375e+01,1.285668754577636719e+01,6.421371102333068848e-01,2.397569656372070312e+01,1.421621417999267578e+01,4.610917568206787109e-01,2.727148818969726562e+01,1.439653873443603516e+01,6.161479949951171875e-01,2.640933227539062500e+01,1.575606536865234375e+01,4.351026415824890137e-01,2.486153030395507812e+01,1.281165504455566406e+01,1.912100911140441895e-01,2.400888252258300781e+01,1.415310096740722656e+01,-1.708807945251464844e-01,2.729653167724609375e+01,1.434891033172607422e+01,1.392318308353424072e-01,2.644388389587402344e+01,1.569035530090332031e+01,-2.228590250015258789e-01,2.486153030395507812e+01,1.281165504455566406e+01,1.912100911140441895e-01,2.400888252258300781e+01,1.415310096740722656e+01,-1.708807945251464844e-01,2.729653167724609375e+01,1.434891033172607422e+01,1.392318308353424072e-01,2.644388389587402344e+01,1.569035530090332031e+01,-2.228590250015258789e-01,2.562359237670898438e+01,1.430637645721435547e+01,5.386198759078979492e-01
2.554037284851074219e+01,1.336193370819091797e+01,6.513001322746276855e-01,2.471636772155761719e+01,1.474292945861816406e+01,4.556771814823150635e-01,2.801531791687011719e+01,1.483439254760742188e+01,6.211048364639282227e-01,2.719131278991699219e+01,1.621538734436035156e+01,4.254818558692932129e-01,2.556380844116210938e+01,1.331350708007812500e+01,2.107106447219848633e-01,2.475020980834960938e+01,1.467300033569335938e+01,-1.805354952812194824e-01,2.804035949707031250e+01,1.478264617919921875e+01,1.503199338912963867e-01,2.722676086425781250e+01,1.614213943481445312e+01,-2.409261465072631836e-01,2.556380844116210938e+01,1.331350708007812500e+01,2.107106447219848633e-01,2.475020980834960938e+01,1.467300033569335938e+01,-1.805354952812194824e-01,2.804035949707031250e+01,1.478264617919921875e+01,1.503199338912963867e-01,2.722676086425781250e+01,1.614213943481445312e+01,-2.409261465072631836e-01,2.636584281921386719e+01,1.478866100311279297e+01,5.383909940719604492e-01
2.624323272705078125e+01,1.385050868988037109e+01,6.581665277481079102e-01,2.546010208129882812e+01,1.525366115570068359e+01,4.525744318962097168e-01,2.875994873046875000e+01,1.525031566619873047e+01,6.252004504203796387e-01,2.797681808471679688e+01,1.665346717834472656e+01,4.196083843708038330e-01,2.626582717895507812e+01,1.379969406127929688e+01,2.252998352050781250e-01,2.549342536926269531e+01,1.517871189117431641e+01,-1.858845353126525879e-01,2.878426361083984375e+01,1.519563102722167969e+01,1.593677103519439697e-01,2.801186180114746094e+01,1.657464981079101562e+01,-2.518166899681091309e-01,2.626582717895507812e+01,1.379969406127929688e+01,2.252998352050781250e-01,2.549342536926269531e+01,1.517871189117431641e+01,-1.858845353126525879e-01,2.878426361083984375e+01,1.519563102722167969e+01,1.593677103519439697e-01,2.801186180114746094e+01,1.657464981079101562e+01,-2.518166899681091309e-01,2.711002540588378906e+01,1.525198841094970703e+01,5.388874411582946777e-01
2.694531822204589844e+01,1.432179450988769531e+01,6.622402071952819824e-01,2.620577430725097656e+01,1.574761390686035156e+01,4.512574076652526855e-01,2.950378227233886719e+01,1.564371681213378906e+01,6.277510523796081543e-01,2.876423835754394531e+01,1.706953620910644531e+01,4.167682528495788574e-01,2.696659088134765625e+01,1.426945018768310547e+01,2.339287996292114258e-01,2.623752593994140625e+01,1.566948413848876953e+01,-1.880369782447814941e-01,2.952676773071289062e+01,1.558715629577636719e+01,1.649503707885742188e-01,2.879770088195800781e+01,1.698719024658203125e+01,-2.570153474807739258e-01,2.696659088134765625e+01,1.426945018768310547e+01,2.339287996292114258e-01,2.623752593994140625e+01,1.566948413848876953e+01,-1.880369782447814941e-01,2.952676773071289062e+01,1.558715629577636719e+01,1.649503707885742188e-01,2.879770088195800781e+01,1.698719024658203125e+01,-2.570153474807739258e-01,2.785477828979492188e+01,1.569566535949707031e+01,5.395042300224304199e-01
2.764538764953613281e+01,1.477541065216064453e+01,6.635237932205200195e-01,2.695220565795898438e+01,1.622412681579589844e+01,4.511110782623291016e-01,3.024512100219726562e+01,1.601418113708496094e+01,6.283959150314331055e-01,2.955193901062011719e+01,1.746289825439453125e+01,4.159832000732421875e-01,2.766497802734375000e+01,1.472219181060791016e+01,2.366268634796142578e-01,2.698154258728027344e+01,1.614442825317382812e+01,-1.881987452507019043e-01,3.026632308959960938e+01,1.595658302307128906e+01,1.663711071014404297e-01,2.958288955688476562e+01,1.737881851196289062e+01,-2.584545612335205078e-01,2.766497802734375000e+01,1.472219181060791016e+01,2.366268634796142578e-01,2.698154258728027344e+01,1.614442825317382812e+01,-1.881987452507019043e-01,3.026632308959960938e+01,1.595658302307128906e+01,1.663711071014404297e-01,2.958288955688476562e+01,1.737881851196289062e+01,-2.584545612335205078e-01,2.859866333007812500e+01,1.611915397644042969e+01,5.397534966468811035e-01
2.834215927124023438e+01,1.521113681793212891e+01,6.625395417213439941e-01,2.769822311401367188e+01,1.668259811401367188e+01,4.514687657356262207e-01,3.098223876953125000e+01,1.636140823364257812e+01,6.271845698356628418e-01,3.033830261230468750e+01,1.783287048339843750e+01,4.161137938499450684e-01,2.835980987548828125e+01,1.515746784210205078e+01,2.345393002033233643e-01,2.772457885742187500e+01,1.660246086120605469e+01,-1.876024603843688965e-01,3.100134849548339844e+01,1.630330657958984375e+01,1.638293266296386719e-01,3.036611747741699219e+01,1.774830055236816406e+01,-2.583124637603759766e-01,2.835980987548828125e+01,1.515746784210205078e+01,2.345393002033233643e-01,2.772457885742187500e+01,1.660246086120605469e+01,-1.876024603843688965e-01,3.100134849548339844e+01,1.630330657958984375e+01,1.638293266296386719e-01,3.036611747741699219e+01,1.774830055236816406e+01,-2.583124637603759766e-01,2.934023094177246094e+01,1.652200317382812500e+01,5.393266677856445312e-01
2.903436851501464844e+01,1.562884807586669922e+01,6.601850986480712891e-01,2.844268989562988281e+01,1.712245178222656250e+01,4.516972601413726807e-01,3.171342658996582031e+01,1.668515396118164062e+01,6.245141625404357910e-01,3.112174797058105469e+01,1.817875671386718750e+01,4.160263836383819580e-01,2.904990577697753906e+01,1.557489967346191406e+01,2.296027839183807373e-01,2.846575164794921875e+01,1.704238128662109375e+01,-1.873730421066284180e-01,3.173025131225585938e+01,1.662673568725585938e+01,1.582609713077545166e-01,3.114609718322753906e+01,1.809421730041503906e+01,-2.587148547172546387e-01,2.904990577697753906e+01,1.557489967346191406e+01,2.296027839183807373e-01,2.846575164794921875e+01,1.704238128662109375e+01,-1.873730421066284180e-01,3.173025131225585938e+01,1.662673568725585938e+01,1.582609713077545166e-01,3.114609718322753906e+01,1.809421730041503906e+01,-2.587148547172546387e-01,3.007805824279785156e+01,1.690380287170410156e+01,5.381057262420654297e-01
2.972080039978027344e+01,1.602851104736328125e+01,6.574483513832092285e-01,2.918452644348144531e+01,1.754320907592773438e+01,4.512972235679626465e-01,3.243701171875000000e+01,1.698521041870117188e+01,6.209565997123718262e-01,3.190073585510253906e+01,1.849990844726562500e+01,4.148054718971252441e-01,2.973409843444824219e+01,1.597421741485595703e+01,2.239284515380859375e-01,2.920414924621582031e+01,1.746309852600097656e+01,-1.883739829063415527e-01,3.245142745971679688e+01,1.692634582519531250e+01,1.509449183940887451e-01,3.192147827148437500e+01,1.841522598266601562e+01,-2.613575458526611328e-01,2.973409843444824219e+01,1.597421741485595703e+01,2.239284515380859375e-01,2.920414924621582031e+01,1.746309852600097656e+01,-1.883739829063415527e-01,3.245142745971679688e+01,1.692634582519531250e+01,1.509449183940887451e-01,3.192147827148437500e+01,1.841522598266601562e+01,-2.613575458526611328e-01,3.081076812744140625e+01,1.726420974731445312e+01,5.361269116401672363e-01
3.040029907226562500e+01,1.641020393371582031e+01,6.550956368446350098e-01,2.992271041870117188e+01,1.794455718994140625e+01,4.499800503253936768e-01,3.315136718750000000e+01,1.726142501831054688e+01,6.170520782470703125e-01,3.267377853393554688e+01,1.879577827453613281e+01,4.119364619255065918e-01,3.041124725341796875e+01,1.635533332824707031e+01,2.191407382488250732e-01,2.993881225585937500e+01,1.786386871337890625e+01,-1.910907030105590820e-01,3.316327285766601562e+01,1.720176696777343750e+01,1.430535316467285156e-01,3.269083404541015625e+01,1.871030235290527344e+01,-2.671778202056884766e-01,3.041124725341796875e+01,1.635533332824707031e+01,2.191407382488250732e-01,2.993881225585937500e+01,1.786386871337890625e+01,-1.910907030105590820e-01,3.316327285766601562e+01,1.720176696777343750e+01,1.430535316467285156e-01,3.269083404541015625e+01,1.871030235290527344e+01,-2.671778202056884766e-01,3.153703880310058594e+01,1.760299110412597656e+01,5.335160493850708008e-01
3.107180595397949219e+01,1.677417564392089844e+01,6.534510850906372070e-01,3.065633201599121094e+01,1.832641220092773438e+01,4.476760625839233398e-01,3.385493087768554688e+01,1.751377105712890625e+01,6.131662130355834961e-01,3.343945312500000000e+01,1.906600761413574219e+01,4.073911905288696289e-01,3.108028411865234375e+01,1.671844291687011719e+01,2.159207463264465332e-01,3.066879653930664062e+01,1.824446678161621094e+01,-1.956295371055603027e-01,3.386418914794921875e+01,1.745290756225585938e+01,1.353510022163391113e-01,3.345270156860351562e+01,1.897893142700195312e+01,-2.761992812156677246e-01,3.108028411865234375e+01,1.671844291687011719e+01,2.159207463264465332e-01,3.066879653930664062e+01,1.824446678161621094e+01,-1.956295371055603027e-01,3.386418914794921875e+01,1.745290756225585938e+01,1.353510022163391113e-01,3.345270156860351562e+01,1.897893142700195312e+01,-2.761992812156677246e-01,3.225563049316406250e+01,1.792009162902832031e+01,5.304211378097534180e-01
3.173439979553222656e+01,1.712086868286132812e+01,6.523534059524536133e-01,3.138461685180664062e+01,1.868893623352050781e+01,4.444672167301177979e-01,3.454620742797851562e+01,1.774239921569824219e+01,6.094648241996765137e-01,3.419642639160156250e+01,1.931046676635742188e+01,4.015786945819854736e-01,3.174027061462402344e+01,1.706405448913574219e+01,2.139244675636291504e-01,3.139327239990234375e+01,1.860518264770507812e+01,-2.018480896949768066e-01,3.455265045166015625e+01,1.768002700805664062e+01,1.281473338603973389e-01,3.420565414428710938e+01,1.922115516662597656e+01,-2.876251339912414551e-01,3.174027061462402344e+01,1.706405448913574219e+01,2.139244675636291504e-01,3.139327239990234375e+01,1.860518264770507812e+01,-2.018480896949768066e-01,3.455265045166015625e+01,1.768002700805664062e+01,1.281473338603973389e-01,3.420565414428710938e+01,1.922115516662597656e+01,-2.876251339912414551e-01,3.296541213989257812e+01,1.821566772460937500e+01,5.269660353660583496e-01
3.238735580444335938e+01,1.745092010498046875e+01,6.512916088104248047e-01,3.210699844360351562e+01,1.903248786926269531e+01,4.404783248901367188e-01,3.522382736206054688e+01,1.794769096374511719e+01,6.059970855712890625e-01,3.494347000122070312e+01,1.952925872802734375e+01,3.951838016510009766e-01,3.239049911499023438e+01,1.739293098449707031e+01,2.120741605758666992e-01,3.211164855957031250e+01,1.894666671752929688e+01,-2.095526456832885742e-01,3.522729492187500000e+01,1.788372230529785156e+01,1.214850246906280518e-01,3.494844436645507812e+01,1.943745803833007812e+01,-3.001418113708496094e-01,3.239049911499023438e+01,1.739293098449707031e+01,2.120741605758666992e-01,3.211164855957031250e+01,1.894666671752929688e+01,-2.095526456832885742e-01,3.522729492187500000e+01,1.788372230529785156e+01,1.214850246906280518e-01,3.494844436645507812e+01,1.943745803833007812e+01,-3.001418113708496094e-01,3.366541290283203125e+01,1.849008941650390625e+01,5.232377052307128906e-01
3.303022384643554688e+01,1.776509094238281250e+01,6.496524214744567871e-01,3.282312774658203125e+01,1.935750198364257812e+01,4.357822239398956299e-01,3.588659667968750000e+01,1.813027954101562500e+01,6.028280258178710938e-01,3.567950057983398438e+01,1.972269058227539062e+01,3.889577984809875488e-01,3.303056335449218750e+01,1.770596313476562500e+01,2.090796232223510742e-01,3.282363128662109375e+01,1.926967239379882812e+01,-2.186609506607055664e-01,3.588696670532226562e+01,1.806486701965332031e+01,1.154307126998901367e-01,3.568003463745117188e+01,1.962857437133789062e+01,-3.123098611831665039e-01,3.303056335449218750e+01,1.770596313476562500e+01,2.090796232223510742e-01,3.282363128662109375e+01,1.926967239379882812e+01,-2.186609506607055664e-01,3.588696670532226562e+01,1.806486701965332031e+01,1.154307126998901367e-01,3.568003463745117188e+01,1.962857437133789062e+01,-3.123098611831665039e-01,3.435486221313476562e+01,1.874389076232910156e+01,5.193051099777221680e-01
3.366289138793945312e+01,1.806418418884277344e+01,6.469705104827880859e-01,3.353291320800781250e+01,1.966436767578125000e+01,4.303671121597290039e-01,3.653356170654296875e+01,1.829102706909179688e+01,6.001425981521606445e-01,3.640358352661132812e+01,1.989121055603027344e+01,3.835391998291015625e-01,3.366041946411132812e+01,1.800401687622070312e+01,2.039646506309509277e-01,3.352923202514648438e+01,1.957478332519531250e+01,-2.292423248291015625e-01,3.653083038330078125e+01,1.822450065612792969e+01,1.103088259696960449e-01,3.639963912963867188e+01,1.979526519775390625e+01,-3.228982090950012207e-01,3.366041946411132812e+01,1.800401687622070312e+01,2.039646506309509277e-01,3.352923202514648438e+01,1.957478332519531250e+01,-2.292423248291015625e-01,3.653083038330078125e+01,1.822450065612792969e+01,1.103088259696960449e-01,3.639963912963867188e+01,1.979526519775390625e+01,-3.228982090950012207e-01,3.503323745727539062e+01,1.897769737243652344e+01,5.152548551559448242e-01
3.428559875488281250e+01,1.834893226623535156e+01,6.430858373641967773e-01,3.423645782470703125e+01,1.995332145690917969e+01,4.241786897182464600e-01,3.716407775878906250e+01,1.843098258972167969e+01,5.982664227485656738e-01,3.711493682861328125e+01,2.003537178039550781e+01,3.793592154979705811e-01,3.428038406372070312e+01,1.828782463073730469e+01,1.963951885700225830e-01,3.422868728637695312e+01,1.986226654052734375e+01,-2.414194941520690918e-01,3.715834426879882812e+01,1.836374473571777344e+01,1.067561805248260498e-01,3.710664749145507812e+01,1.993818664550781250e+01,-3.310584425926208496e-01,3.428038406372070312e+01,1.828782463073730469e+01,1.963951885700225830e-01,3.422868728637695312e+01,1.986226654052734375e+01,-2.414194941520690918e-01,3.715834426879882812e+01,1.836374473571777344e+01,1.067561805248260498e-01,3.710664749145507812e+01,1.993818664550781250e+01,-3.310584425926208496e-01,3.570026779174804688e+01,1.919215202331542969e+01,5.112225413322448730e-01
3.489892196655273438e+01,1.861991500854492188e+01,6.381563544273376465e-01,3.493403244018554688e+01,2.022439384460449219e+01,4.172111749649047852e-01,3.777782058715820312e+01,1.855133247375488281e+01,5.975894927978515625e-01,3.781293106079101562e+01,2.015581130981445312e+01,3.766443133354187012e-01,3.489108276367187500e+01,1.855791854858398438e+01,1.867014169692993164e-01,3.492235946655273438e+01,2.013205718994140625e+01,-2.551891803741455078e-01,3.776927947998046875e+01,1.848376464843750000e+01,1.055676639080047607e-01,3.780055236816406250e+01,2.005790138244628906e+01,-3.363229036331176758e-01,3.489108276367187500e+01,1.855791854858398438e+01,1.867014169692993164e-01,3.492235946655273438e+01,2.013205718994140625e+01,-2.551891803741455078e-01,3.776927947998046875e+01,1.848376464843750000e+01,1.055676639080047607e-01,3.780055236816406250e+01,2.005790138244628906e+01,-3.363229036331176758e-01,3.635592651367187500e+01,1.938786315917968750e+01,5.074003338813781738e-01
3.550373458862304688e+01,1.887750434875488281e+01,6.325398683547973633e-01,3.562600708007812500e+01,2.047742462158203125e+01,4.095985889434814453e-01,3.837479400634765625e+01,1.865333175659179688e+01,5.984286069869995117e-01,3.849706649780273438e+01,2.025325202941894531e+01,3.754873275756835938e-01,3.549339675903320312e+01,1.881462478637695312e+01,1.756236553192138672e-01,3.561062622070312500e+01,2.038386535644531250e+01,-2.702592015266418457e-01,3.836368560791015625e+01,1.858575820922851562e+01,1.074011325836181641e-01,3.848091125488281250e+01,2.015499877929687500e+01,-3.384817242622375488e-01,3.549339675903320312e+01,1.881462478637695312e+01,1.756236553192138672e-01,3.561062622070312500e+01,2.038386535644531250e+01,-2.702592015266418457e-01,3.836368560791015625e+01,1.858575820922851562e+01,1.074011325836181641e-01,3.848091125488281250e+01,2.015499877929687500e+01,-3.384817242622375488e-01,3.700040054321289062e+01,1.956537818908691406e+01,5.040135979652404785e-01
3.610111236572265625e+01,1.912184143066406250e+01,6.266151666641235352e-01,3.631279754638671875e+01,2.071212005615234375e+01,4.016571342945098877e-01,3.895533752441406250e+01,1.873826980590820312e+01,6.008915901184082031e-01,3.916702270507812500e+01,2.032854843139648438e+01,3.759335279464721680e-01,3.608837127685546875e+01,1.905808639526367188e+01,1.639317870140075684e-01,3.629386520385742188e+01,2.061736679077148438e+01,-2.859845161437988281e-01,3.894189071655273438e+01,1.867097091674804688e+01,1.124845743179321289e-01,3.914738464355468750e+01,2.023025131225585938e+01,-3.374317288398742676e-01,3.608837127685546875e+01,1.905808639526367188e+01,1.639317870140075684e-01,3.629386520385742188e+01,2.061736679077148438e+01,-2.859845161437988281e-01,3.894189071655273438e+01,1.867097091674804688e+01,1.124845743179321289e-01,3.914738464355468750e+01,2.023025131225585938e+01,-3.374317288398742676e-01,3.763406753540039062e+01,1.972519493103027344e+01,5.012743473052978516e-01
3.669225311279296875e+01,1.935284996032714844e+01,6.206324696540832520e-01,3.699481582641601562e+01,2.092810440063476562e+01,3.938536643981933594e-01,3.952009201049804688e+01,1.880742263793945312e+01,6.048090457916259766e-01,3.982265472412109375e+01,2.038267707824707031e+01,3.780302405357360840e-01,3.667718124389648438e+01,1.928829574584960938e+01,1.521129608154296875e-01,3.697245025634765625e+01,2.083230400085449219e+01,-3.014449477195739746e-01,3.950450897216796875e+01,1.874068832397460938e+01,1.204661130905151367e-01,3.979977798461914062e+01,2.028469657897949219e+01,-3.330917954444885254e-01,3.667718124389648438e+01,1.928829574584960938e+01,1.521129608154296875e-01,3.697245025634765625e+01,2.083230400085449219e+01,-3.014449477195739746e-01,3.950450897216796875e+01,1.874068832397460938e+01,1.204661130905151367e-01,3.979977798461914062e+01,2.028469657897949219e+01,-3.330917954444885254e-01,3.825745391845703125e+01,1.986776351928710938e+01,4.993313550949096680e-01
3.727840423583984375e+01,1.957024765014648438e+01,6.146626472473144531e-01,3.767245483398437500e+01,2.112497138977050781e+01,3.867071866989135742e-01,4.006995391845703125e+01,1.886200141906738281e+01,6.097684502601623535e-01,4.046400451660156250e+01,2.041672515869140625e+01,3.818130195140838623e-01,3.726103973388671875e+01,1.950509262084960938e+01,1.402712464332580566e-01,3.764674758911132812e+01,2.102850723266601562e+01,-3.156398236751556396e-01,4.005241394042968750e+01,1.879617500305175781e+01,1.304829120635986328e-01,4.043812179565429688e+01,2.031958770751953125e+01,-3.254282176494598389e-01,3.726103973388671875e+01,1.950509262084960938e+01,1.402712464332580566e-01,3.764674758911132812e+01,2.102850723266601562e+01,-3.156398236751556396e-01,4.005241394042968750e+01,1.879617500305175781e+01,1.304829120635986328e-01,4.043812179565429688e+01,2.031958770751953125e+01,-3.254282176494598389e-01,3.887120437622070312e+01,1.999348640441894531e+01,4.982378184795379639e-01
3.786075973510742188e+01,1.977357864379882812e+01,6.086579561233520508e-01,3.834602355957031250e+01,2.130228424072265625e+01,3.806638717651367188e-01,4.060605621337890625e+01,1.890311431884765625e+01,6.152358651161193848e-01,4.109132003784179688e+01,2.043181991577148438e+01,3.872417807579040527e-01,3.784116744995117188e+01,1.970815086364746094e+01,1.282670199871063232e-01,3.831712722778320312e+01,2.120580673217773438e+01,-3.277213275432586670e-01,4.058673095703125000e+01,1.883858299255371094e+01,1.414228677749633789e-01,4.106269454956054688e+01,2.033623695373535156e+01,-3.145655095577239990e-01,3.784116744995117188e+01,1.970815086364746094e+01,1.282670199871063232e-01,3.831712722778320312e+01,2.120580673217773438e+01,-3.277213275432586670e-01,4.058673095703125000e+01,1.883858299255371094e+01,1.414228677749633789e-01,4.106269454956054688e+01,2.033623695373535156e+01,-3.145655095577239990e-01,3.947603988647460938e+01,2.010269927978515625e+01,4.979498684406280518e-01
3.844042587280273438e+01,1.996220970153808594e+01,6.025782227516174316e-01,3.901573944091796875e+01,2.145956802368164062e+01,3.759936392307281494e-01,4.112968444824218750e+01,1.893169403076171875e+01,6.207127571105957031e-01,4.170499801635742188e+01,2.042905235290527344e+01,3.941282331943511963e-01,3.841869354248046875e+01,1.989692878723144531e+01,1.159909367561340332e-01,3.898388290405273438e+01,2.136388778686523438e+01,-3.371783792972564697e-01,4.110876083374023438e+01,1.886884689331054688e+01,1.522601544857025146e-01,4.167395019531250000e+01,2.033580398559570312e+01,-3.009092509746551514e-01,3.841869354248046875e+01,1.989692878723144531e+01,1.159909367561340332e-01,3.898388290405273438e+01,2.136388778686523438e+01,-3.371783792972564697e-01,4.110876083374023438e+01,1.886884689331054688e+01,1.522601544857025146e-01,4.167395019531250000e+01,2.033580398559570312e+01,-3.009092509746551514e-01,4.007271194458007812e+01,2.019563102722167969e+01,4.983532130718231201e-01
3.901832580566406250e+01,2.013535499572753906e+01,5.965024828910827637e-01,3.968167114257812500e+01,2.159628295898437500e+01,3.727472126483917236e-01,4.164221954345703125e+01,1.894845199584960938e+01,6.258585453033447266e-01,4.230556488037109375e+01,2.040937995910644531e+01,4.021032154560089111e-01,3.899457168579101562e+01,2.007065010070800781e+01,1.036056876182556152e-01,3.964713287353515625e+01,2.150220298767089844e+01,-3.439050912857055664e-01,4.161987686157226562e+01,1.888759994506835938e+01,1.623177230358123779e-01,4.227243804931640625e+01,2.031915283203125000e+01,-2.851930856704711914e-01,3.899457168579101562e+01,2.007065010070800781e+01,1.036056876182556152e-01,3.964713287353515625e+01,2.150220298767089844e+01,-3.439050912857055664e-01,4.161987686157226562e+01,1.888759994506835938e+01,1.623177230358123779e-01,4.227243804931640625e+01,2.031915283203125000e+01,-2.851930856704711914e-01,4.066194534301757812e+01,2.027236747741699219e+01,4.993028640747070312e-01
3.959517669677734375e+01,2.029209709167480469e+01,5.906605124473571777e-01,4.034374618530273438e+01,2.171184921264648438e+01,3.707807660102844238e-01,4.214505386352539062e+01,1.895383834838867188e+01,6.305311322212219238e-01,4.289362335205078125e+01,2.037359046936035156e+01,4.106513857841491699e-01,3.956951522827148438e+01,2.022833633422851562e+01,9.160661697387695312e-02,4.030678176879882812e+01,2.161999702453613281e+01,-3.481530547142028809e-01,4.212144470214843750e+01,1.889517211914062500e+01,1.713479161262512207e-01,4.285870742797851562e+01,2.028683280944824219e+01,-2.684118151664733887e-01,3.956951522827148438e+01,2.022833633422851562e+01,9.160661697387695312e-02,4.030678176879882812e+01,2.161999702453613281e+01,-3.481530547142028809e-01,4.212144470214843750e+01,1.889517211914062500e+01,1.713479161262512207e-01,4.285870742797851562e+01,2.028683280944824219e+01,-2.684118151664733887e-01,4.124440002441406250e+01,2.033284378051757812e+01,5.006559491157531738e-01
4.017144012451171875e+01,2.043141746520996094e+01,5.853651762008666992e-01,4.100172042846679688e+01,2.180567550659179688e+01,3.698275089263916016e-01,4.263953781127929688e+01,1.894802474975585938e+01,6.347428560256958008e-01,4.346981811523437500e+01,2.032228279113769531e+01,4.192051887512207031e-01,4.014394760131835938e+01,2.036887359619140625e+01,8.067291975021362305e-02,4.096248245239257812e+01,2.171641921997070312e+01,-3.504026532173156738e-01,4.261473464965820312e+01,1.889159965515136719e+01,1.794283986091613770e-01,4.343326950073242188e+01,2.023914527893066406e+01,-2.516471743583679199e-01,4.014394760131835938e+01,2.036887359619140625e+01,8.067291975021362305e-02,4.096248245239257812e+01,2.171641921997070312e+01,-3.504026532173156738e-01,4.261473464965820312e+01,1.889159965515136719e+01,1.794283986091613770e-01,4.343326950073242188e+01,2.023914527893066406e+01,-2.516471743583679199e-01,4.182062911987304688e+01,2.037685012817382812e+01,5.022851824760437012e-01
4.074734115600585938e+01,2.055226135253906250e+01,5.808860659599304199e-01,4.165522003173828125e+01,2.187721443176269531e+01,3.695780634880065918e-01,4.312691497802734375e+01,1.893093299865722656e+01,6.385676264762878418e-01,4.403479385375976562e+01,2.025588607788085938e+01,4.272595942020416260e-01,4.071801757812500000e+01,2.049109840393066406e+01,7.139232754707336426e-02,4.161373519897460938e+01,2.179068374633789062e+01,-3.512238860130310059e-01,4.310091018676757812e+01,1.887669563293457031e+01,1.867555081844329834e-01,4.399663162231445312e+01,2.017628097534179688e+01,-2.358607649803161621e-01,4.071801757812500000e+01,2.049109840393066406e+01,7.139232754707336426e-02,4.161373519897460938e+01,2.179068374633789062e+01,-3.512238860130310059e-01,4.310091018676757812e+01,1.887669563293457031e+01,1.867555081844329834e-01,4.399663162231445312e+01,2.017628097534179688e+01,-2.358607649803161621e-01,4.239106750488281250e+01,2.040407371520996094e+01,5.040728449821472168e-01
4.132287216186523438e+01,2.065357017517089844e+01,5.773357152938842773e-01,4.230381011962890625e+01,2.192599296569824219e+01,3.697364330291748047e-01,4.360828399658203125e+01,1.890225410461425781e+01,6.420595645904541016e-01,4.458922195434570312e+01,2.017467689514160156e+01,4.344602525234222412e-01,4.129166793823242188e+01,2.059387779235839844e+01,6.402102112770080566e-02,4.225998687744140625e+01,2.184215927124023438e+01,-3.511778712272644043e-01,4.358101272583007812e+01,1.885008811950683594e+01,1.934687495231628418e-01,4.454933166503906250e+01,2.009836959838867188e+01,-2.217301130294799805e-01,4.129166793823242188e+01,2.059387779235839844e+01,6.402102112770080566e-02,4.225998687744140625e+01,2.184215927124023438e+01,-3.511778712272644043e-01,4.358101272583007812e+01,1.885008811950683594e+01,1.934687495231628418e-01,4.454933166503906250e+01,2.009836959838867188e+01,-2.217301130294799805e-01,4.295604705810546875e+01,2.041412353515625000e+01,5.058979988098144531e-01
