-9.775818634033203125e+01,-7.336256713867187500e+02,7.121049316406250000e+03,-4.950369262695312500e+01,-3.715001220703125000e+02,3.606022460937500000e+03,-5.053517150878906250e+01,-3.792408447265625000e+02,3.681158935546875000e+03,-2.280683517456054688e+00,-1.711537361145019531e+01,1.661329803466796875e+02,-1.243010986328125000e+03,3.753813476562500000e+03,3.696617126464843750e+02,-6.626624145507812500e+02,2.001198120117187500e+03,1.970706024169921875e+02,-1.948978515625000000e+03,2.994869628906250000e+03,2.817821350097656250e+02,-8.552035522460937500e+01,1.314136199951171875e+02,1.236448097229003906e+01,6.638234375000000000e+03,2.167176757812500000e+03,3.143972167968750000e+02,6.638234375000000000e+03,2.167176757812500000e+03,3.143972167968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-1.089103927612304688e+02,-6.764505615234375000e+02,6.806463378906250000e+03,-5.664194107055664062e+01,-3.518073120117187500e+02,3.539894531250000000e+03,-5.266659545898437500e+01,-3.271161499023437500e+02,3.291451416015625000e+03,-3.981384932994842529e-01,-2.472867965698242188e+00,2.488206291198730469e+01,-1.160311157226562500e+03,3.193008544921875000e+03,2.987663574218750000e+02,-6.288622436523437500e+02,1.730537963867187500e+03,1.619245758056640625e+02,-1.755622802734375000e+03,2.639975830078125000e+03,2.342784271240234375e+02,-1.291387176513671875e+01,1.941892623901367188e+01,1.723286747932434082e+00,6.774341796875000000e+03,2.429005615234375000e+03,3.497996215820312500e+02,6.774341796875000000e+03,2.429005615234375000e+03,3.497996215820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-1.111604385375976562e+02,-5.966550903320312500e+02,6.362146484375000000e+03,-6.212125015258789062e+01,-3.334366149902343750e+02,3.555442138671875000e+03,-5.060526275634765625e+01,-2.716243896484375000e+02,2.896336914062500000e+03,-1.566088318824768066e+00,-8.405999183654785156e+00,8.963335418701171875e+01,-1.248191528320312500e+03,3.166806152343750000e+03,2.751809387207031250e+02,-7.125256958007812500e+02,1.807760009765625000e+03,1.570860748291015625e+02,-1.609111206054687500e+03,2.320258300781250000e+03,1.894839019775390625e+02,-4.901236343383789062e+01,7.067338562011718750e+01,5.771543025970458984e+00,6.893127929687500000e+03,2.684572509765625000e+03,3.722025756835937500e+02,6.893127929687500000e+03,2.684572509765625000e+03,3.722025756835937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-1.101711654663085938e+02,-5.160070800781250000e+02,5.982227050781250000e+03,-6.530939483642578125e+01,-3.058886413574218750e+02,3.546260498046875000e+03,-4.890299224853515625e+01,-2.290462188720703125e+02,2.655402832031250000e+03,-4.041223049163818359e+00,-1.892781639099121094e+01,2.194359588623046875e+02,-1.200978393554687500e+03,2.836633789062500000e+03,2.225608825683593750e+02,-7.236644287109375000e+02,1.709248901367187500e+03,1.341068115234375000e+02,-1.482589477539062500e+03,2.106611083984375000e+03,1.544052734375000000e+02,-1.207601547241210938e+02,1.715880737304687500e+02,1.257664775848388672e+01,7.040860839843750000e+03,2.950826660156250000e+03,3.841959228515625000e+02,7.040860839843750000e+03,2.950826660156250000e+03,3.841959228515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-1.059020843505859375e+02,-4.452516174316406250e+02,5.683862304687500000e+03,-6.648196411132812500e+01,-2.795148010253906250e+02,3.568147949218750000e+03,-4.738048171997070312e+01,-1.992051239013671875e+02,2.542954101562500000e+03,-7.960350036621093750e+00,-3.346826553344726562e+01,4.272393188476562500e+02,-1.162979248046875000e+03,2.577792480468750000e+03,1.802655487060546875e+02,-7.427780761718750000e+02,1.646398925781250000e+03,1.151330032348632812e+02,-1.469006835937500000e+03,2.007284423828125000e+03,1.298722229003906250e+02,-2.447159423828125000e+02,3.343854370117187500e+02,2.163489151000976562e+01,7.042848144531250000e+03,3.150965576171875000e+03,3.780571899414062500e+02,7.042848144531250000e+03,3.150965576171875000e+03,3.780571899414062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-9.962131500244140625e+01,-3.922511596679687500e+02,5.519192382812500000e+03,-6.491119384765625000e+01,-2.555827789306640625e+02,3.596192138671875000e+03,-4.674376678466796875e+01,-1.840499420166015625e+02,2.589685302734375000e+03,-1.203364658355712891e+01,-4.738154602050781250e+01,6.666847534179687500e+02,-1.113654296875000000e+03,2.330824951171875000e+03,1.455511932373046875e+02,-7.431938476562500000e+02,1.555469116210937500e+03,9.713316345214843750e+01,-1.492689819335937500e+03,2.019409667968750000e+03,1.165772171020507812e+02,-3.809689636230468750e+02,5.154000244140625000e+02,2.975320053100585938e+01,7.142381347656250000e+03,3.389494140625000000e+03,3.698125000000000000e+02,7.142381347656250000e+03,3.389494140625000000e+03,3.698125000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-9.116860961914062500e+01,-3.610262145996093750e+02,5.509298828125000000e+03,-6.028368377685546875e+01,-2.387224121093750000e+02,3.642929687500000000e+03,-4.575997161865234375e+01,-1.812087402343750000e+02,2.765264892578125000e+03,-1.487506103515625000e+01,-5.890499877929687500e+01,8.988966674804687500e+02,-1.088966430664062500e+03,2.161745117187500000e+03,1.236395187377929688e+02,-7.446708984375000000e+02,1.478271972656250000e+03,8.454875183105468750e+01,-1.635020263671875000e+03,2.136803466796875000e+03,1.129689178466796875e+02,-5.282851562500000000e+02,6.904144287109375000e+02,3.650095748901367188e+01,7.045568847656250000e+03,3.529267822265625000e+03,3.478651428222656250e+02,7.045568847656250000e+03,3.529267822265625000e+03,3.478651428222656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-7.938729858398437500e+01,-3.521539306640625000e+02,5.641825683593750000e+03,-5.187481689453125000e+01,-2.301113739013671875e+02,3.686593017578125000e+03,-4.296478271484375000e+01,-1.905873718261718750e+02,3.053382812500000000e+03,-1.545229625701904297e+01,-6.854479980468750000e+01,1.098149902343750000e+03,-1.091254516601562500e+03,2.060865478515625000e+03,1.132807388305664062e+02,-7.462466430664062500e+02,1.409308349609375000e+03,7.746623229980468750e+01,-1.784621093750000000e+03,2.312762939453125000e+03,1.192472686767578125e+02,-6.372180786132812500e+02,8.257967529296875000e+02,4.257851409912109375e+01,7.055726074218750000e+03,3.717883056640625000e+03,3.313470153808593750e+02,7.055726074218750000e+03,3.717883056640625000e+03,3.313470153808593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-6.285416030883789062e+01,-3.652424316406250000e+02,5.891000488281250000e+03,-3.986390304565429688e+01,-2.316471710205078125e+02,3.736240722656250000e+03,-3.619787216186523438e+01,-2.103440399169921875e+02,3.392642089843750000e+03,-1.320763206481933594e+01,-7.674889373779296875e+01,1.237884033203125000e+03,-1.145018676757812500e+03,2.060893554687500000e+03,1.155587387084960938e+02,-7.689907836914062500e+02,1.384089355468750000e+03,7.760886383056640625e+01,-2.002303833007812500e+03,2.526139648437500000e+03,1.352572174072265625e+02,-7.257780761718750000e+02,9.156536865234375000e+02,4.902688598632812500e+01,6.884629882812500000e+03,3.807697753906250000e+03,3.095332336425781250e+02,6.884629882812500000e+03,3.807697753906250000e+03,3.095332336425781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-4.034943389892578125e+01,-3.981997070312500000e+02,6.209036132812500000e+03,-2.447782707214355469e+01,-2.415662994384765625e+02,3.766687500000000000e+03,-2.436858749389648438e+01,-2.404882507324218750e+02,3.749877685546875000e+03,-8.496985435485839844e+00,-8.385488128662109375e+01,1.307529785156250000e+03,-1.240814086914062500e+03,2.130519287109375000e+03,1.285716552734375000e+02,-8.061802368164062500e+02,1.384238403320312500e+03,8.353541564941406250e+01,-2.179445800781250000e+03,2.707406738281250000e+03,1.594690704345703125e+02,-7.541583251953125000e+02,9.368499145507812500e+02,5.518143081665039062e+01,6.778730957031250000e+03,3.930062988281250000e+03,2.960955810546875000e+02,6.778730957031250000e+03,3.930062988281250000e+03,2.960955810546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-1.165090656280517578e+01,-4.469555969238281250e+02,6.542912109375000000e+03,-6.733921527862548828e+00,-2.583287048339843750e+02,3.781633300781250000e+03,-7.236809253692626953e+00,-2.776206665039062500e+02,4.064044921875000000e+03,-2.319824457168579102e+00,-8.899380493164062500e+01,1.302766235351562500e+03,-1.393496459960937500e+03,2.283678222656250000e+03,1.535198974609375000e+02,-8.688720703125000000e+02,1.423917724609375000e+03,9.572264099121093750e+01,-2.258001464843750000e+03,2.780470947265625000e+03,1.859171142578125000e+02,-7.166942749023437500e+02,8.825271606445312500e+02,5.901047134399414062e+01,6.550592773437500000e+03,3.978108398437500000e+03,2.834147644042968750e+02,6.550592773437500000e+03,3.978108398437500000e+03,2.834147644042968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
2.117449378967285156e+01,-5.031468505859375000e+02,6.829885742187500000e+03,1.170774555206298828e+01,-2.781986389160156250e+02,3.776362304687500000e+03,1.331524372100830078e+01,-3.163959045410156250e+02,4.294864746093750000e+03,3.848499536514282227e+00,-9.144778442382812500e+01,1.241343017578125000e+03,-1.595236938476562500e+03,2.496494384765625000e+03,1.888584442138671875e+02,-9.517696533203125000e+02,1.489488769531250000e+03,1.126790237426757812e+02,-2.455633789062500000e+03,2.913161132812500000e+03,2.222211151123046875e+02,-7.045590209960937500e+02,8.358306884765625000e+02,6.375864791870117188e+01,6.314736816406250000e+03,4.014168945312500000e+03,2.761400451660156250e+02,6.314736816406250000e+03,4.014168945312500000e+03,2.761400451660156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
5.615007400512695312e+01,-5.606163330078125000e+02,7.052676757812500000e+03,2.955917930603027344e+01,-2.951261901855468750e+02,3.712752685546875000e+03,3.542609024047851562e+01,-3.537029113769531250e+02,4.449660644531250000e+03,8.835189819335937500e+00,-8.821273803710937500e+01,1.109735595703125000e+03,-1.768872558593750000e+03,2.645555175781250000e+03,2.243777313232421875e+02,-1.004379882812500000e+03,1.502167236328125000e+03,1.274034576416015625e+02,-1.881810546875000000e+03,2.303586425781250000e+03,1.980938262939453125e+02,-4.604399108886718750e+02,5.636397094726562500e+02,4.846944046020507812e+01,6.043693847656250000e+03,4.017930419921875000e+03,2.712676696777343750e+02,6.043693847656250000e+03,4.017930419921875000e+03,2.712676696777343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
8.363729858398437500e+01,-5.930128173828125000e+02,7.059501953125000000e+03,4.425913619995117188e+01,-3.138101806640625000e+02,3.735743164062500000e+03,5.191383743286132812e+01,-3.680842285156250000e+02,4.381846679687500000e+03,1.253566837310791016e+01,-8.888153839111328125e+01,1.058087402343750000e+03,-2.091564697265625000e+03,2.995284667968750000e+03,2.763898925781250000e+02,-1.164372802734375000e+03,1.667473266601562500e+03,1.538660888671875000e+02,-2.542852539062500000e+03,2.869420166015625000e+03,2.711636352539062500e+02,-6.104899291992187500e+02,6.888925781250000000e+02,6.510117340087890625e+01,5.683414550781250000e+03,3.944287841796875000e+03,2.639942321777343750e+02,5.683414550781250000e+03,3.944287841796875000e+03,2.639942321777343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
1.076098861694335938e+02,-6.199740600585937500e+02,7.093950195312500000e+03,5.381303024291992188e+01,-3.100336303710937500e+02,3.547508300781250000e+03,6.672702026367187500e+01,-3.844351501464843750e+02,4.398835449218750000e+03,1.293018245697021484e+01,-7.449481201171875000e+01,8.523944702148437500e+02,-2.018610961914062500e+03,2.774861328125000000e+03,2.731291809082031250e+02,-1.068531738281250000e+03,1.468845458984375000e+03,1.445782318115234375e+02,-2.003206787109375000e+02,2.511469879150390625e+02,2.498764610290527344e+01,-3.138205337524414062e+01,3.934445953369140625e+01,3.914541959762573242e+00,5.407948730468750000e+03,3.908538085937500000e+03,2.595512390136718750e+02,5.407948730468750000e+03,3.908538085937500000e+03,2.595512390136718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
1.028202819824218750e+02,-5.675080566406250000e+02,6.575338378906250000e+03,5.976422882080078125e+01,-3.298637390136718750e+02,3.821911621093750000e+03,6.067135238647460938e+01,-3.348705139160156250e+02,3.879921875000000000e+03,1.761529922485351562e+01,-9.722618103027343750e+01,1.126495117187500000e+03,-2.477231689453125000e+03,3.285059570312500000e+03,3.222658996582031250e+02,-1.445841796875000000e+03,1.917332275390625000e+03,1.880912017822265625e+02,-2.401139648437500000e+03,2.593870117187500000e+03,2.614204711914062500e+02,-6.930927734375000000e+02,7.487246704101562500e+02,7.545942687988281250e+01,4.949918945312500000e+03,3.708876464843750000e+03,2.427046203613281250e+02,4.949918945312500000e+03,3.708876464843750000e+03,2.427046203613281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
9.777295684814453125e+01,-5.410159912109375000e+02,6.518518066406250000e+03,5.217768096923828125e+01,-2.887195129394531250e+02,3.478683349609375000e+03,5.904502105712890625e+01,-3.267191772460937500e+02,3.936528320312500000e+03,1.344974803924560547e+01,-7.442271423339843750e+01,8.966940307617187500e+02,-1.856503173828125000e+03,2.387426025390625000e+03,2.259948120117187500e+02,-1.016276184082031250e+03,1.306910888671875000e+03,1.237127685546875000e+02,1.000367858886718750e+03,-1.285454711914062500e+03,-1.216933517456054688e+02,2.332527618408203125e+02,-2.997255859375000000e+02,-2.837487220764160156e+01,4.723673828125000000e+03,3.651230224609375000e+03,2.321887054443359375e+02,4.723673828125000000e+03,3.651230224609375000e+03,2.321887054443359375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
7.007561492919921875e+01,-4.323334045410156250e+02,5.680951660156250000e+03,4.803914260864257812e+01,-2.963788146972656250e+02,3.894479492187500000e+03,4.010053253173828125e+01,-2.474013214111328125e+02,3.250905029296875000e+03,1.806405258178710938e+01,-1.114466552734375000e+02,1.464432373046875000e+03,-2.187498779296875000e+03,2.745400878906250000e+03,2.359145202636718750e+02,-1.466234741210937500e+03,1.840184814453125000e+03,1.581285705566406250e+02,-2.044811401367187500e+03,2.171711425781250000e+03,1.904953613281250000e+02,-9.152976074218750000e+02,9.721005249023437500e+02,8.526944732666015625e+01,4.203967773437500000e+03,3.332329833984375000e+03,2.017412109375000000e+02,4.203967773437500000e+03,3.332329833984375000e+03,2.017412109375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
4.965022659301757812e+01,-3.762064819335937500e+02,5.595465332031250000e+03,3.103662490844726562e+01,-2.351687011718750000e+02,3.497755615234375000e+03,3.040743255615234375e+01,-2.304012298583984375e+02,3.426847167968750000e+03,1.179383277893066406e+01,-8.936346435546875000e+01,1.329137695312500000e+03,-1.299852172851562500e+03,1.601275268554687500e+03,1.191943969726562500e+02,-8.100245361328125000e+02,9.978613891601562500e+02,7.427797698974609375e+01,1.255229003906250000e+03,-1.632808471679687500e+03,-1.209185562133789062e+02,4.925584106445312500e+02,-6.407225341796875000e+02,-4.744906997680664062e+01,4.031471679687500000e+03,3.258942382812500000e+03,1.833398437500000000e+02,4.031471679687500000e+03,3.258942382812500000e+03,1.833398437500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
2.409871101379394531e+01,-2.713030700683593750e+02,4.757000488281250000e+03,1.993236923217773438e+01,-2.243984375000000000e+02,3.934579589843750000e+03,1.449537658691406250e+01,-1.631888122558593750e+02,2.861336181640625000e+03,1.032903289794921875e+01,-1.162841567993164062e+02,2.038914672851562500e+03,-1.529183959960937500e+03,1.858746215820312500e+03,1.137554855346679688e+02,-1.220448730468750000e+03,1.483473876953125000e+03,9.078877258300781250e+01,-1.641863769531250000e+03,1.783979370117187500e+03,1.100621795654296875e+02,-1.159426757812500000e+03,1.259783813476562500e+03,7.772206115722656250e+01,3.454124023437500000e+03,2.832878417968750000e+03,1.440673980712890625e+02,3.454124023437500000e+03,2.832878417968750000e+03,1.440673980712890625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
7.155586242675781250e+00,-2.222416229248046875e+02,4.783376464843750000e+03,5.316844940185546875e+00,-1.651331024169921875e+02,3.554211914062500000e+03,4.817162990570068359e+00,-1.496137542724609375e+02,3.220183837890625000e+03,2.978422164916992188e+00,-9.250525665283203125e+01,1.991019775390625000e+03,-6.258150634765625000e+02,7.537085571289062500e+02,3.595441818237304688e+01,-4.576334228515625000e+02,5.511567993164062500e+02,2.629202270507812500e+01,1.349306152343750000e+03,-1.762895996093750000e+03,-8.392481994628906250e+01,8.380362548828125000e+02,-1.094911376953125000e+03,-5.212459564208984375e+01,3.264929443359375000e+03,2.705155029296875000e+03,1.208007812500000000e+02,3.264929443359375000e+03,2.705155029296875000e+03,1.208007812500000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-7.132992744445800781e+00,-1.464006805419921875e+02,4.075979492187500000e+03,-7.113168716430664062e+00,-1.459938049316406250e+02,4.064651611328125000e+03,-4.922913074493408203e+00,-1.010400390625000000e+02,2.813081787109375000e+03,-4.903086185455322266e+00,-1.006331024169921875e+02,2.801752197265625000e+03,-9.498477783203125000e+02,1.137415527343750000e+03,3.919135284423828125e+01,-9.148265991210937500e+02,1.095478759765625000e+03,3.774635696411132812e+01,-5.181470336914062500e+02,6.187584228515625000e+02,2.131774902343750000e+01,-4.919529724121093750e+02,5.874780883789062500e+02,2.024006462097167969e+01,2.609152343750000000e+03,2.176034423828125000e+03,8.272463989257812500e+01,2.609152343750000000e+03,2.176034423828125000e+03,8.272463989257812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-2.354087638854980469e+01,-1.013001022338867188e+02,4.130238769531250000e+03,-2.232021141052246094e+01,-9.604738616943359375e+01,3.916073730468750000e+03,-1.810443878173828125e+01,-7.790625000000000000e+01,3.176417724609375000e+03,-1.688377380371093750e+01,-7.265353393554687500e+01,2.962252441406250000e+03,-2.837122497558593750e+02,3.392296447753906250e+02,6.703041553497314453e+00,-2.611718444824218750e+02,3.122784729003906250e+02,6.170497417449951172e+00,1.376532958984375000e+03,-1.830326538085937500e+03,-3.704567337036132812e+01,1.286388549804687500e+03,-1.710464721679687500e+03,-3.461967849731445312e+01,2.316622314453125000e+03,1.936291259765625000e+03,6.069426345825195312e+01,2.316622314453125000e+03,1.936291259765625000e+03,6.069426345825195312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-3.388870620727539062e+01,-4.986275863647460938e+01,3.638163574218750000e+03,-4.125692749023437500e+01,-6.070412445068359375e+01,4.429187988281250000e+03,-2.755103683471679688e+01,-4.053771591186523438e+01,2.957775390625000000e+03,-3.491926956176757812e+01,-5.137910079956054688e+01,3.748801269531250000e+03,-4.646672058105468750e+02,5.570503540039062500e+02,3.306365966796875000e+00,-5.564929809570312500e+02,6.671325073242187500e+02,3.959757328033447266e+00,1.132835815429687500e+03,-1.535150512695312500e+03,-1.048784732818603516e+01,1.441107543945312500e+03,-1.952901855468750000e+03,-1.334184265136718750e+01,1.646419799804687500e+03,1.373169067382812500e+03,3.415597915649414062e+01,1.646419799804687500e+03,1.373169067382812500e+03,3.415597915649414062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-5.302909469604492188e+01,1.093993782997131348e+00,3.369561523437500000e+03,-7.458668518066406250e+01,1.538728356361389160e+00,4.739369140625000000e+03,-4.678562545776367188e+01,9.651905894279479980e-01,2.972840820312500000e+03,-6.834322357177734375e+01,1.409925222396850586e+00,4.342647949218750000e+03,-1.620942993164062500e+02,1.962537078857421875e+02,-2.614706039428710938e+00,-2.407831573486328125e+02,2.915252990722656250e+02,-3.884018182754516602e+00,1.286241577148437500e+03,-1.824454956054687500e+03,2.083480644226074219e+01,1.879177978515625000e+03,-2.665499023437500000e+03,3.043931388854980469e+01,1.242629394531250000e+03,1.026596557617187500e+03,1.922280311584472656e+01,1.242629394531250000e+03,1.026596557617187500e+03,1.922280311584472656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-6.797750091552734375e+01,4.424336624145507812e+01,3.062182617187500000e+03,-1.126306533813476562e+02,7.330600738525390625e+01,5.073673339843750000e+03,-6.499316406250000000e+01,4.230099868774414062e+01,2.927747070312500000e+03,-1.096463088989257812e+02,7.136363220214843750e+01,4.939237304687500000e+03,1.032643585205078125e+02,-1.272427673339843750e+02,4.130812168121337891e+00,1.264772186279296875e+02,-1.558457489013671875e+02,5.059380054473876953e+00,1.276706420898437500e+03,-1.880828979492187500e+03,5.551644515991210938e+01,2.151147949218750000e+03,-3.169046142578125000e+03,9.354076385498046875e+01,6.129722900390625000e+02,4.976682739257812500e+02,6.416927337646484375e+00,6.129722900390625000e+02,4.976682739257812500e+02,6.416927337646484375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-7.797280883789062500e+01,7.853334808349609375e+01,2.714757812500000000e+03,-1.537144775390625000e+02,1.548195190429687500e+02,5.351834960937500000e+03,-8.189952850341796875e+01,8.248830413818359375e+01,2.851473388671875000e+03,-1.576411895751953125e+02,1.587744750976562500e+02,5.488550292968750000e+03,3.414310302734375000e+02,-4.314470214843750000e+02,2.228755760192871094e+01,5.901121826171875000e+02,-7.456912841796875000e+02,3.852069091796875000e+01,1.251143188476562500e+03,-1.926542602539062500e+03,9.166674041748046875e+01,2.402891357421875000e+03,-3.700034179687500000e+03,1.760511627197265625e+02,1.771641540527343750e+02,1.402543487548828125e+02,1.031158566474914551e+00,1.771641540527343750e+02,1.402543487548828125e+02,1.031158566474914551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-8.077575683593750000e+01,1.007692489624023438e+02,2.302232421875000000e+03,-1.960800323486328125e+02,2.446134643554687500e+02,5.588580566406250000e+03,-9.450557708740234375e+01,1.178974533081054688e+02,2.693553222656250000e+03,-2.098097991943359375e+02,2.617416076660156250e+02,5.979899902343750000e+03,4.825701293945312500e+02,-6.298226318359375000e+02,4.449885559082031250e+01,1.049746337890625000e+03,-1.370068115234375000e+03,9.679942321777343750e+01,1.161623657226562500e+03,-1.870798217773437500e+03,1.226417922973632812e+02,2.569919433593750000e+03,-4.138862304687500000e+03,2.713266906738281250e+02,-3.523729248046875000e+02,-2.700266113281250000e+02,-5.441710948944091797e-01,-3.523729248046875000e+02,-2.700266113281250000e+02,-5.441710948944091797e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
-7.577714538574218750e+01,1.086173934936523438e+02,1.844979370117187500e+03,-2.358615417480468750e+02,3.380790405273437500e+02,5.742624511718750000e+03,-1.020545959472656250e+02,1.462829437255859375e+02,2.484768066406250000e+03,-2.621390075683593750e+02,3.757446289062500000e+02,6.382413574218750000e+03,5.271378784179687500e+02,-7.152150878906250000e+02,6.375669479370117188e+01,1.493842651367187500e+03,-2.026829833984375000e+03,1.806784820556640625e+02,1.052553833007812500e+03,-1.782015258789062500e+03,1.481411437988281250e+02,2.691361083984375000e+03,-4.556580566406250000e+03,3.787942199707031250e+02,-7.415898437500000000e+02,-5.464244384765625000e+02,1.710388183593750000e+00,-7.415898437500000000e+02,-5.464244384765625000e+02,1.710388183593750000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579410058593750000e+04
